insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4f81e0008a09594d12c9a,nr91ou6prm89,00c61b117c709f63ad2a06daf6e3e0ea15c065714c376ee137905b7ab76db6a3d8d486be7cb2b611b9c67ed087b03f4655ed7dcd6849dd03e2,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.896962226Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:06.565397Z,projects/blidd-experiments/traces/03ca971e8c7434b337b5b16d21dccbde
qn4smzfdsdkrr,46bo0kczh3v3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.561637785Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2508 ms, finished with status: 'crash'",2023-02-21T16:58:06.462252013Z,projects/blidd-experiments/traces/110de8400ffc91f33efda625d6c3b006
hhorx1f78mr7h,nr91ou6prm89,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.565212493Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2575 ms, finished with status: 'crash'",2023-02-21T16:58:06.367463539Z,projects/blidd-experiments/traces/03ca971e8c7434b337b5b16d21dccbde
hhorx1f78mr7g,w11ydvl5lgzx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.565212493Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2708 ms, finished with status: 'crash'",2023-02-21T16:58:06.366716953Z,projects/blidd-experiments/traces/a0a4462902bae511075fe74140346591
63f4f81e000349628e55bb2a,hs57y25tp6nb,00c61b117c4b26656837e6d9e0b1912a3c531de945641ed20685ca53d041d568746536f2fae8881627cd210987eb8090bbfbccda1974fd5e6ce5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.545132252Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:06.215394Z,projects/blidd-experiments/traces/53461c3236803c6ee413b3d62829f408
63f4f81e0002eb90eb2e2cbe,g1e2j6ggy8vq,00c61b117c1434fa5a9df1ad94c84eac9389c1f18a8b8dbbf5d7e0181539bca09162e682d7fb4c3645e9b68145826408a7057a19dcc6d4c08167,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.443367448Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:06.191376Z,projects/blidd-experiments/traces/73d2174fab89abf375072219a501f037
dlztd7f8ik0bd,hs57y25tp6nb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.211896993Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2291 ms, finished with status: 'crash'",2023-02-21T16:58:06.047465524Z,projects/blidd-experiments/traces/53461c3236803c6ee413b3d62829f408
120r1sdfduas54,g1e2j6ggy8vq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.109594961Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2521 ms, finished with status: 'crash'",2023-02-21T16:58:06.010729903Z,projects/blidd-experiments/traces/73d2174fab89abf375072219a501f037
63f4f81d000f37fcb3f69623,ao4ciorvqydl,00c61b117cc178d45094aa637d406c2f1ca74a2302b9c42277c6da0fe96e6293e5782b4f6304bc9529af4ac43baeb14d49a66775f75648a49dd5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.097226443Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.997372Z,projects/blidd-experiments/traces/0b45afc15c42945552d4ee4fe66ff066
63f4f81d000dc25a25f8ae14,vgce3rzs4jqh,00c61b117c1d4f6d3854a20216c25ab6a4cd648a46bee6ab0eb8e2707dcea2f7d7ba23a1ce67de088b417eb24e32f68c2a335dca1d539b86cea7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.991198027Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.901722Z,projects/blidd-experiments/traces/5262406a083e2e9f4cc4f3c491d75e75
63f4f81d000d427f5c42436b,ogzlz6f6hod3,00c61b117ca2ed5572b4e78995ecabc7ad4af140d9aa8c73931b74b6a77509377c4bd3f24b7204f0d712a0486148ce5fdf1378ee4dcf85beaae5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.072674351Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.868991Z,projects/blidd-experiments/traces/209ab99206207e2fc2db6b287530ea43
63f4f81d000d19f548aa1012,x9n8a1ea0jqy,00c61b117cfbadbeaf81ac4f719a37853e30d46aa868867904e84aabfa99cf8d2d66c92c005e2f8647ed6d5caac6ca1bedc2aeced16b8b359e4e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.016252824Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.858613Z,projects/blidd-experiments/traces/16054efc16b523090d6e158fada70b95
q33rt3fdrwg3x,ao4ciorvqydl,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:06.097226443Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2615 ms, finished with status: 'crash'",2023-02-21T16:58:05.820769411Z,projects/blidd-experiments/traces/0b45afc15c42945552d4ee4fe66ff066
63f4f81d000bdc231b073d97,mwm8ctoapn6z,00c61b117c52b3217ec6e4a004b781fe3410588bd8f98def72533ee9877cd6d9e6bcfa22b1f369bfd80b2e1d058de72445c08b1ba85b3654,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.869412042Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.777251Z,projects/blidd-experiments/traces/1ce904fdabf6a58da2dba7cf9f508847
63f4f81d000b4938fbb94913,mun0xu6b6xw1,00c61b117c040099485f410311b1b131418c3323f0c97f915eec5281fd2f0ff07e9fd4e85482dcad579c797d5a608a634b8d4a44f60a0f5dd71c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.891305995Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.739640Z,projects/blidd-experiments/traces/3c23e091fc488180cedc309926469f91
1gq0g92f8pzq1m,x9n8a1ea0jqy,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.681421741Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3018 ms, finished with status: 'crash'",2023-02-21T16:58:05.668620704Z,projects/blidd-experiments/traces/16054efc16b523090d6e158fada70b95
1ydddwfa3v66t,vgce3rzs4jqh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.654668498Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2482 ms, finished with status: 'crash'",2023-02-21T16:58:05.632153719Z,projects/blidd-experiments/traces/5262406a083e2e9f4cc4f3c491d75e75
63f4f81d0009593721b6ab6a,uoh4a7vf8nwv,00c61b117c263c79c2d9e010a36eb87f796e3033e23b224f030fa7d4f5babf18c5d40575a09d5ae5951066a227b83000c94ca3ea7ed1359e9641,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.651040724Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.612663Z,projects/blidd-experiments/traces/348b2cfd5dd00ccd7d9221a6541507f3
h7pvpdf4xhf6h,mwm8ctoapn6z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.869412042Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2605 ms, finished with status: 'crash'",2023-02-21T16:58:05.595509123Z,projects/blidd-experiments/traces/1ce904fdabf6a58da2dba7cf9f508847
63f4f81d0008dd0fe5d64c42,i7rz6w9ge1tr,00c61b117c2e153bd55511ea3c418d6b51ee8bb699170ac6a456ee9cd0d0c80dc8cc3783c62bf3c9c69f0a61f39369dca67896fb1233cdab4207,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.858359376Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.580879Z,projects/blidd-experiments/traces/c7f38dad2a2879d9a3b65a2ae0719fb8
1nnxzc1fgft8hd,mun0xu6b6xw1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.891305995Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2545 ms, finished with status: 'crash'",2023-02-21T16:58:05.568588664Z,projects/blidd-experiments/traces/3c23e091fc488180cedc309926469f91
1yhdseifd8b9n2,ogzlz6f6hod3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.734365764Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2616 ms, finished with status: 'crash'",2023-02-21T16:58:05.558866606Z,projects/blidd-experiments/traces/209ab99206207e2fc2db6b287530ea43
63f4f81d0008378e0ce75d12,ulrcp2x59225,00c61b117c828f484030fb8bc5d27c6ca7fbe236bcfe224bfd7ea4eefb18a36b997b86ba967cc852b8938121a86e44710e10b303fdae19275510,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.708822329Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.538510Z,projects/blidd-experiments/traces/9d3e306c64d2ea840274b56268f3098a
63f4f81d00083635029fa4ac,kzo8i1o1y6cd,00c61b117c18a8bfc38d40e49fa7ffffe5e5fbd9e99ff754d5e5ed6e703c8a1bb0f3aad6a187517c528db5139744f45ba987f6478c01911a72ca,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.681421741Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.538165Z,projects/blidd-experiments/traces/c3db4e05de42f81783cb53cd6d46c27c
63f4f81d0007ca97bdfb2809,oqjsgt8exeui,00c61b117cd7a45576586cf0996822fc6698f70765c3438f2df436603917c02d7097b26c1c6de1ef194b230ff4e3247e9fced299307de6d95c5213,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.563602292Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.510615Z,projects/blidd-experiments/traces/16dbe8e758c1621b93d2e21c836ef004
sl1ogaff3120m,uoh4a7vf8nwv,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.651040724Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3203 ms, finished with status: 'crash'",2023-02-21T16:58:05.428873614Z,projects/blidd-experiments/traces/348b2cfd5dd00ccd7d9221a6541507f3
63f4f81d00063bab0ed1effb,wncvx1ziiicb,00c61b117c310f6267ace2f7a49b0ffdcd5ce89fa774b094f0ca99054867e997c6d21ca94f11267cb86d52ff1836c4a9b2a71252ab5ad7fa76c5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.651040724Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.408491Z,projects/blidd-experiments/traces/663f57d29194d2bbad2d8604e303325b
63f4f81d000587d5b88ac2c4,vfo820nmj9jt,00c61b117c434ae8711ababbcbd50b0006d90b0eb73fe1dbcca9094f9323246112797f6244b1f6aefd2ff50125464bed3f7c8247e2a66e0ff14c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.407677658Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.362453Z,projects/blidd-experiments/traces/7e5e422f8bc8bdc3446bdf90bb0fa02f
jpnd1eff27lju,i7rz6w9ge1tr,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.531569252Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2282 ms, finished with status: 'crash'",2023-02-21T16:58:05.301928176Z,projects/blidd-experiments/traces/c7f38dad2a2879d9a3b65a2ae0719fb8
63f4f81d0004716a1d2e5274,ni9g4e3kq8vl,00c61b117c57574429c8db68aad59e66f5fa749e7fa49dd36e11fc2e16e99a84bbf993bbb32a3cb403b718c755ee644808dbc2d907fa66ee,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.530901092Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.291178Z,projects/blidd-experiments/traces/8e88d0472ce6c71fe9576a212bbec370
epfhtdebs08x,ulrcp2x59225,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.376702058Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2369 ms, finished with status: 'crash'",2023-02-21T16:58:05.271330002Z,projects/blidd-experiments/traces/9d3e306c64d2ea840274b56268f3098a
1i4485yf6jwrf0,kzo8i1o1y6cd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.346487555Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3114 ms, finished with status: 'crash'",2023-02-21T16:58:05.261195074Z,projects/blidd-experiments/traces/c3db4e05de42f81783cb53cd6d46c27c
63f4f81d0003e1e305e80b5c,ow193dvz61no,00c61b117cbe5d217d021bb3c645df273216a84ccbcd245c39ab6f41ae63e64096e11959f51f99f051d7d64eb6734cd4c64c86024f638ed252,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.569467850Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.254435Z,projects/blidd-experiments/traces/8d657b9f3a1ae1bf8a7d4efe3a92e706
1i43kosfe1fhq8,oqjsgt8exeui,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.563602292Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2520 ms, finished with status: 'crash'",2023-02-21T16:58:05.251055893Z,projects/blidd-experiments/traces/16dbe8e758c1621b93d2e21c836ef004
1d4c6spfgfa04u,wncvx1ziiicb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.312956547Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3063 ms, finished with status: 'crash'",2023-02-21T16:58:05.231203162Z,projects/blidd-experiments/traces/663f57d29194d2bbad2d8604e303325b
63f4f81d000364e1289465a5,k4r4wv0wajr5,00c61b117c8498b52beafa43037135be3f650686a38cfa736e43a4db6572ac01f2a8c5f88ddb6fb7f09907180911dc875eae97c529bed8142f2d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.268282003Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.222433Z,projects/blidd-experiments/traces/c4418ee16536b26f832673e926613f85
63f4f81d00033c408f91d3f1,lt5uv9x34k15,00c61b117cc67ac53c5223be74e887ce06c4d95e2409f6d515d7b9f5c58e885e1d541e07e593334e3a1160e1ef33f5ed936af1a14f4a7355e9e7,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.258523022Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.212032Z,projects/blidd-experiments/traces/e25bb08d88af8133499bf16746ef4608
1f22bvvf11ud8u,vfo820nmj9jt,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.407677658Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2463 ms, finished with status: 'crash'",2023-02-21T16:58:05.092425532Z,projects/blidd-experiments/traces/7e5e422f8bc8bdc3446bdf90bb0fa02f
13ydsjyfga2r4v,ow193dvz61no,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.231424243Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 2368 ms, finished with status: 'crash'",2023-02-21T16:58:05.079377339Z,projects/blidd-experiments/traces/8d657b9f3a1ae1bf8a7d4efe3a92e706
63f4f81d0000523ea3f579cb,2g6j5rq0ev5e,00c61b117c9a473a2288e82b1ae39a0f4e39c61ffe8b26bafa7a300a423a9f52e7922238c67a02638fd9e20637175f4fcf46fa3d1e38b3d896c3,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T16:58:05.343229487Z,,preferrestonv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T16:58:05.021054Z,projects/blidd-experiments/traces/f12ea3f78020e4b4e6945cb487baa069
