insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f55234000a104fed23708f,ss7did1vxb5k,00c61b117c91f21697bea832ff13c2d9bf424c0f09f34553cb8f137d264412ab5286c5e07fe193b2f95e68aec1168fd6375527388ea10221d00a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.865863389Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.659535Z,projects/blidd-experiments/traces/ae4183faef11d08e4d8a0771501564eb
63f5523400098f9de81327fe,jwrp3x7unz8y,00c61b117c1c4fb946f96e308a280f069285cba44aaeda0e7c0adef5e5a28e17ce083ece287db4323c37db1c5d554e5a57fee2f3cb6b78622271,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.830730568Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.626589Z,projects/blidd-experiments/traces/1420cfddc26695fde55e8efd4f39ed03
63f5523400095b4ff8a9ec62,8h9t9e1q3llq,00c61b117c507c01befcba12dc53adb6b4c056afd27314a6d4af285c22b030d6a3ec45b8a44eb1dc4a30c36444aca1ba5f7835fc11abc693abe0,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.931037164Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.613199Z,projects/blidd-experiments/traces/5c1fada047d69165c7c85a4e5b1c4e1d
1w996h7fg6vmwl,7ahamibhypqb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.706744142Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.568825099Z,projects/blidd-experiments/traces/d073214bdc1fc5d0b32fdf0e43b6b2d7
1fw2nr0fezplew,31l5n5r2vkbu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.858495082Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4311 ms, finished with status: 'crash'",2023-02-21T23:22:28.558952525Z,projects/blidd-experiments/traces/5ef2b4b2b495f37f2aa0f42220365780
12awqbif1phv2r,0476eg31e9lq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.641601882Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.536655882Z,projects/blidd-experiments/traces/601f4b215e5cc57f25e916673dd6be28
63f552340007fbb6934f003c,r5x9cwj7plxy,00c61b117c95d439ec3cfc0366f20c10e3146449ca38e8a5351f7fc9accc61bab02f1c3dda95724180bf759d0aef89ddd9db473ef7d1e2fd5933,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.761873826Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.523190Z,projects/blidd-experiments/traces/7601816160c0c1dccc800d731879d581
63f552340007c527cce4f259,dvfabxab13cw,00c61b117cd8594998f8424eccb2fd747f4f471bfc6fa3ccba898c10f1708d3f379c1505e7c691815b902aefed7dec45f61965e3cf226dad0138,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.761873826Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.509223Z,projects/blidd-experiments/traces/2b356acaba1aa94d18bf144db9482ebb
12awqbif1phv2q,muv30a4mopst,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.641601882Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4261 ms, finished with status: 'crash'",2023-02-21T23:22:28.497171295Z,projects/blidd-experiments/traces/5331f488f5bc45ea5281aac61efdc6ff
mhgc8gfby0zuy,w80osj28c92w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.565674790Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.484551316Z,projects/blidd-experiments/traces/aa820d31582a3e7d326e2f1b8e78e8dd
g3kftsf2ba3vr,whp2wds3dq5f,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.648018325Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.477487400Z,projects/blidd-experiments/traces/63307973b2805a9de9f0c2597e55d961
280vfjfg6eoex,8n3inats9jm2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.492276622Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4602 ms, finished with status: 'crash'",2023-02-21T23:22:28.460272678Z,projects/blidd-experiments/traces/90c9a5202aa7bfc95ffdff56ae88340e
1d4c6spfhj3n79,jwrp3x7unz8y,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.495426742Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4009 ms, finished with status: 'crash'",2023-02-21T23:22:28.431806963Z,projects/blidd-experiments/traces/1420cfddc26695fde55e8efd4f39ed03
g3kftsf2ba3vq,orzx837zporu,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.648018325Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4222 ms, finished with status: 'crash'",2023-02-21T23:22:28.397846765Z,projects/blidd-experiments/traces/72a57fb1e267939f0e920cf07382fdae
63f552340005d4f622d75893,xqy63vss5wnj,00c61b117caa24e0de1c971bdcba1384dcb458921aaf85b572c3a90fe174b3f6d5e36362329af4f1236528346d6a0cf17681032aa9868b2fda10,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.493061713Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.382198Z,projects/blidd-experiments/traces/2243f9b766fa50d5d507d37ce410c861
c7kwhofa8qhud,owsw60ena5vh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.436181815Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.372008976Z,projects/blidd-experiments/traces/7bf9b4e5978921958b08d7d0db09e681
yoz7igfg6jqt1,ss7did1vxb5k,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.529827461Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4054 ms, finished with status: 'crash'",2023-02-21T23:22:28.371611613Z,projects/blidd-experiments/traces/ae4183faef11d08e4d8a0771501564eb
tp0bl4f136lxd,8h9t9e1q3llq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.599630057Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3698 ms, finished with status: 'crash'",2023-02-21T23:22:28.342258769Z,projects/blidd-experiments/traces/5c1fada047d69165c7c85a4e5b1c4e1d
11qz8gsfe3kwjo,sx2eiswp9qn0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.384047128Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.322754977Z,projects/blidd-experiments/traces/0a3dd96a4f503fd49ded7e548e6fdb44
12awqbif1phv2p,simataldnerd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.641601882Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.316353758Z,projects/blidd-experiments/traces/bf30bc5f4161e9c790c83dca77030846
z8ydxofak3r0x,pox937c1teya,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.477613010Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.299808278Z,projects/blidd-experiments/traces/cf2edd785203f5267e1c35e87d5b5bbd
1lzz8g4f27slb4,1h9xq4r7b5mx,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.583831784Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.291692733Z,projects/blidd-experiments/traces/c4b9b8af1c90a23921aa975460e1d47f
148vb7df1lzfzk,774n0jjt7p7o,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.562038799Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.250422054Z,projects/blidd-experiments/traces/b8081937cd5b417d1acc781fdeaa99d2
63f55234000378c14686cf37,59gd7uvuuvyf,00c61b117c60b6d37715f79f16c98fbbe7a641a238e46245f2c1bf4c5bdded25e3f3505581322a808381ba4ccce52c2903651568ff0741247377,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.495426742Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.227521Z,projects/blidd-experiments/traces/4dba62589268a22d100ddf790fa8ee25
63f5523400031c4f3e4cff06,1ife5ha2o72e,00c61b117c5ecd3c1c5b9e207f73c1d7e9ed7b1638785c4750dc70ba9f8e5464a631e9ea2d5ad1d4294b5a3090ec97b68537dcf1ca0028d9dc92,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.477613010Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.203855Z,projects/blidd-experiments/traces/467924df96fcfd518e4f8f1ed9dee4b7
63f55234000303542a0036de,xjb09cxblf10,00c61b117c65eb2299751320bfa4a8096b5e84fde3f31f02230b976e78079274058fd98c44a744ca9118956c2faaa08077393429fb9b52adac6e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.313264268Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.197460Z,projects/blidd-experiments/traces/4f5af12645d3f81e84a9db31b426fb45
63f552340002fc27a6b2c7a9,dcpmnnteh0n5,00c61b117cab5f26f182c6ac7a801ac6a3a3be4ce7252aefd69fe6927dfe78651eeb74c501ecd8686bd6c104e2d6a0c9bfa6c17d3ff321a362,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.486469014Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.195623Z,projects/blidd-experiments/traces/648a5c27a375a357c75c4fb86cc11947
1q5qa7xe582sb,r5x9cwj7plxy,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.425970447Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4813 ms, finished with status: 'crash'",2023-02-21T23:22:28.184669715Z,projects/blidd-experiments/traces/7601816160c0c1dccc800d731879d581
63f552340002d0e341286cc6,fgt2dfpnzb87,00c61b117cf262649c42deff707eae0625e6d1882675db16a61b3567dc6c8e547eaaa9703001194cf263718d1d18023e55163ceb335f9cc04590,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.493061713Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.184547Z,projects/blidd-experiments/traces/cfdc431863399ca0f3ad2c743d5b5738
c7kwhofa8qhuc,ftvsq0kwje4z,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.436181815Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.181970969Z,projects/blidd-experiments/traces/17c3f00ccc16b2b2984b799578829452
gxoz5uff2o2nw,5lkh2jtbqgri,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.504073022Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.180548458Z,projects/blidd-experiments/traces/12c34aa06bd3d799fd7d6ce1ecd68520
1q5qa7xe582sa,dvfabxab13cw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.425970447Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4772 ms, finished with status: 'crash'",2023-02-21T23:22:28.175888644Z,projects/blidd-experiments/traces/2b356acaba1aa94d18bf144db9482ebb
ziy03ce555mp,xyqxddc6f0ma,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.268743592Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.124953777Z,projects/blidd-experiments/traces/d3f0504c3203f80324de76246e0ffc91
12awqbif1phv08,xqy63vss5wnj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.140445013Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4357 ms, finished with status: 'crash'",2023-02-21T23:22:28.092009367Z,projects/blidd-experiments/traces/2243f9b766fa50d5d507d37ce410c861
63f552340000e27f05603cb8,tqe0yqyxtgp2,00c61b117c74d9fb11089d50554adf6c86ad3897bbf3f4baec76dcb8fe5b7a316f689eca38f97663c65a48298d809999cd04ad25b5f343b8c332,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.170691166Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.057983Z,projects/blidd-experiments/traces/6691f8b0a667770034fc27b151e00dff
qdifmcf51xahh,032q9ic98837,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.096123870Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.046457117Z,projects/blidd-experiments/traces/5256bdabd47dcb8eb6f6fcf6324fff15
63f552340000928154912782,htitzv8z7716,00c61b117ce961a8a5c92e06c09808738a78530e5f6c050efc468b5bb3d7dc7b75e3f6d29bc9226a086c98a62937be519ba152d01c7ee3f77b4f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.268111024Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:28.037505Z,projects/blidd-experiments/traces/354a6e222ed72ee8b7ac3ef54bf8c219
46a0flfexfrvn,57ptve5cqgvc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.253839784Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:28.030121918Z,projects/blidd-experiments/traces/d36d82010f22bc304469a3013977d71a
1lfzorbff2i8tv,lq5khp0rc623,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.159270994Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.996182290Z,projects/blidd-experiments/traces/033e6f0968bcfbc2a78697ddfd31fdf3
m7m0ngfe6mwgv,dcpmnnteh0n5,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.156327524Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3454 ms, finished with status: 'crash'",2023-02-21T23:22:27.994144537Z,projects/blidd-experiments/traces/648a5c27a375a357c75c4fb86cc11947
12awqbif1phv07,fgt2dfpnzb87,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.140445013Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4431 ms, finished with status: 'crash'",2023-02-21T23:22:27.981132917Z,projects/blidd-experiments/traces/cfdc431863399ca0f3ad2c743d5b5738
1sxijb1fateg9q,59gd7uvuuvyf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.164248063Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4087 ms, finished with status: 'crash'",2023-02-21T23:22:27.963664299Z,projects/blidd-experiments/traces/4dba62589268a22d100ddf790fa8ee25
63f55233000eb024b6674673,cowgl24h2au2,00c61b117c7307ad7f40c0e7fec36472f20f5a5c3a61e3136724dda51b4d130682e1d8dc261cf721fef000ba8f2e5812139e19952308c3ce114138,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.105984971Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:27.962596Z,projects/blidd-experiments/traces/402470be2f1ed9e9d69217cdb47508c5
1d427eheh6o90,xjb09cxblf10,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:27.976625545Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4165 ms, finished with status: 'crash'",2023-02-21T23:22:27.959344855Z,projects/blidd-experiments/traces/4f5af12645d3f81e84a9db31b426fb45
63f55233000e79b6d2a48050,jgzl6ix447fz,00c61b117c7166f6f29b5c26ba00637950ffb07f3bde3a00dd16e2ddcbc225e2a8d657095b35819a3d8ac146c94ad4f4b0968df012090f18f911,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.200052814Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:27.948662Z,projects/blidd-experiments/traces/85a4ac9f0429b0c9f343361a64833e7b
1awb7n8fex0c9a,9ysgqiz7t41w,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.049632598Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.939250647Z,projects/blidd-experiments/traces/d2dc884b286a6804490243958cc3ac4e
rr5f65f87qapp,1ife5ha2o72e,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.143741049Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 5091 ms, finished with status: 'crash'",2023-02-21T23:22:27.938849314Z,projects/blidd-experiments/traces/467924df96fcfd518e4f8f1ed9dee4b7
1awb7n8fex0c99,2a1mimlx0e49,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.049632598Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.862014870Z,projects/blidd-experiments/traces/27ea303a4fd0ed6cf149bd0a60ff1212
rhdiczf7quzcg,tqe0yqyxtgp2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.170691166Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4612 ms, finished with status: 'crash'",2023-02-21T23:22:27.848587722Z,projects/blidd-experiments/traces/6691f8b0a667770034fc27b151e00dff
63f55233000c979a1b2cd732,vy2z8eo1yv6e,00c61b117cea6df5b2be63e3b5b5bbc6a69925d6101377ad82f0ddccca039759f91bf46e6608a7c96f0d792bec8ace73b66c41961c20be42c05e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.113394828Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T23:22:27.825242Z,projects/blidd-experiments/traces/9d19ccdb80dcc6525f408ffeeea1fc36
zimfrgfewfyqu,tffvstkxscze,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:27.814722145Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.807046295Z,projects/blidd-experiments/traces/ac7302b8bb14c4ac696afdd326127409
qdifmcf51xahg,qvo566qj0ppc,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:28.096123870Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.789818880Z,projects/blidd-experiments/traces/8b7d9769b7ed06ac2e4896d9a8029dd2
zimm1tf6te94t,p35l7i1ta5c6,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:27.780978657Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:22:27.771216064Z,projects/blidd-experiments/traces/3c4d36f64729c977a26f7dbbb26aa61b
1q5ndcbe5bpu1,htitzv8z7716,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:22:27.934101643Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3788 ms, finished with status: 'crash'",2023-02-21T23:22:27.735557686Z,projects/blidd-experiments/traces/354a6e222ed72ee8b7ac3ef54bf8c219
