insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4fb7f0003ac0a319eb313,huq4pbfobcw5,00c61b117cbf547c85c4bb3f889ab4031567175787decd1e0c24c717208d60eb29e4e966505cd9a2ef459b5b5b1e25d68a68a782d1dda76a8005,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.287708825Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:31.240650Z,projects/blidd-experiments/traces/0d98fe39318679cfa4e65ffca90b62bf
usxka8f6wj58z,be7iukljh95x,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.333076734Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4036 ms, finished with status: 'crash'",2023-02-21T17:12:31.157344199Z,projects/blidd-experiments/traces/c6de7ecf15ba8b306906bea28258d475
5kat5uf2krrz3,qtu5z3a15g31,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.240651512Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4015 ms, finished with status: 'crash'",2023-02-21T17:12:31.149071572Z,projects/blidd-experiments/traces/a79bbcdcab9a1d7d923664651053e502
63f4fb7f000237236caf8bd0,2hgk7zjdl9ny,00c61b117c23543ecaf83b213783edf3f0858c0213baaccad25cb74d77856064887d0ace5e76537536a1e78643c24e3aaa38ac9ab195102b9339,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.458248677Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:31.145187Z,projects/blidd-experiments/traces/30168456849ae0d597a35d5c2d135398
5a16pnfgf3vf4,4506ub8laib3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.334857174Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4183 ms, finished with status: 'crash'",2023-02-21T17:12:31.114612556Z,projects/blidd-experiments/traces/ff1ce28961c27c83b2b5a863218d2fa4
63f4fb7f00014d877ea361b6,8qts4ambh1mh,00c61b117c2e8783f206534d8e84687f929326cd8af423bf6ddc755a2b0d0c2d0d3e1d06a6abe09fff63476ce6957d94f944855dbfdf824233c5,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.366338521Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:31.085383Z,projects/blidd-experiments/traces/361eddc5546db4d8579d234e2dc78fc5
13yleeffd8vbly,huq4pbfobcw5,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.287708825Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3965 ms, finished with status: 'crash'",2023-02-21T17:12:31.074292444Z,projects/blidd-experiments/traces/0d98fe39318679cfa4e65ffca90b62bf
18e89a5fa2rtdl,yq87brrydbix,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.164637245Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3952 ms, finished with status: 'crash'",2023-02-21T17:12:31.048867871Z,projects/blidd-experiments/traces/580a20eb019667f085471ca9aac3f3b0
63f4fb7e000f2e5ac27a5793,7uelmw7fhupg,00c61b117cd12cd0a01e01854bbd3110761686b9faaef4a5d1f953bc5bc43c6ea5e02079b62c482d814aa2621269f8d830f63d2e272297a5a929,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.032910855Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.994906Z,projects/blidd-experiments/traces/6879c11795683215a229dadb2cf1c445
63f4fb7e000f265a0a9373fa,z8pc5jtu3vo1,00c61b117c954672613a3558cb25e6e54fc030ac137ef744658c73672b3dcfed4ab2534486ba0881d859ded6e1cb86f3994e0d7f9cc0d808466c,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.206917969Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.992858Z,projects/blidd-experiments/traces/aad78f52f90597b58867dc653cfaddc9
17ku4sdfdvomp7,d8b27mql3wbd,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.064962292Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:30.966161395Z,projects/blidd-experiments/traces/32b064690e0dc14a44da9af10e654c13
m7dprge66cat,2hgk7zjdl9ny,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.122608727Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3896 ms, finished with status: 'crash'",2023-02-21T17:12:30.946086609Z,projects/blidd-experiments/traces/30168456849ae0d597a35d5c2d135398
1trgla6f58k3fw,878hsbq5tlgb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.116327076Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4758 ms, finished with status: 'crash'",2023-02-21T17:12:30.934153509Z,projects/blidd-experiments/traces/771ec47f01bc45ea8e18e982c71c5270
63f4fb7e000dc35acd0fc1ba,m3p83fcq72vn,00c61b117ce9a3f9aa5bbab4f26edeeabeeff97fb132cd4febae7f68257ec8d4723f5a94e021bbfa1dc3baaca0d64f7e3e1b234f3d700d4ecbb1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.023898168Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.901978Z,projects/blidd-experiments/traces/75f102c8c8fc9aa434151db42d8487be
63f4fb7e000d354ea28edf26,34v994c9k31o,00c61b117c6d3ba98566951d0c6d0f29731192fe60b8f1eb3f17978c7b01b3e0f1399021dbcf3a21f15650b6d8053bfd2deca7d726c821cd6b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.880492462Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.865614Z,projects/blidd-experiments/traces/8eef76ee435684ba69cf5d6892dc6557
63f4fb7e000c7d51cd30b5bc,gutn3xe0go67,00c61b117cf6f588209d6c5028e85f1b92073002ec74d88eaef1353359d40c201e0b432afbb779e817ada464e4bcb9706b10ea0893d734b583d6,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.900442484Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.818513Z,projects/blidd-experiments/traces/047be50d937a5033691fb2bfb50260a6
1kw2pjefad25ep,z8pc5jtu3vo1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.874667754Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4210 ms, finished with status: 'crash'",2023-02-21T17:12:30.802591541Z,projects/blidd-experiments/traces/aad78f52f90597b58867dc653cfaddc9
63f4fb7e000c1f92a50efb4c,0am3teqa0090,00c61b117c97982afc466e02703a484cb58a2322b0927881259b58216ae7c80e1e8698d6a7345a6d0b121164f81db22ecd3c2f824a4a8ce113c4,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.082096747Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.794514Z,projects/blidd-experiments/traces/57efcfba89255defd47682f2f2608edc
63f4fb7e000bf80bd835dfc4,etqjevqcybjo,00c61b117ce943b35454ea6389c08191c0a1453a3468e35b48f056c29d199a8ec9638ecfcfbe16f4ec3a3f01c90b889cd114fb9007604af862ed,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.923839725Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.784395Z,projects/blidd-experiments/traces/24c59fe3851de0277e1fa88a16ce0a05
63f4fb7e000b6d077b994f0c,0h7thtcs133h,00c61b117c51f5d34270721472e4b7710fa98651e862da7d5e1a3d00b158ee3221829312107b4ff8410b728b11ea7cfeeef34e9c83ca5e7cc6a9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.000477160Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.748807Z,projects/blidd-experiments/traces/91073cf5cadef5521a832033e3ce5782
v34n7wfdwtyd2,8qts4ambh1mh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.032910855Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4211 ms, finished with status: 'crash'",2023-02-21T17:12:30.721316205Z,projects/blidd-experiments/traces/361eddc5546db4d8579d234e2dc78fc5
v34n7wfdwtyd1,7uelmw7fhupg,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:31.032910855Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4259 ms, finished with status: 'crash'",2023-02-21T17:12:30.717624114Z,projects/blidd-experiments/traces/6879c11795683215a229dadb2cf1c445
1jrtvyfff7xnba,34v994c9k31o,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.880492462Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3639 ms, finished with status: 'crash'",2023-02-21T17:12:30.687458792Z,projects/blidd-experiments/traces/8eef76ee435684ba69cf5d6892dc6557
63f4fb7e0009c3e66a23597c,roiz9zk423ar,00c61b117c664fadd7f0189484873b10fe7310cc51afb759a0ece6031804363521e67e34be19ac6047e2b626139a98e1fa6d58123f6e7ff46ea6,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.712453642Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.639974Z,projects/blidd-experiments/traces/06eaf260eae307f8cad135fbaf8dcd52
r7dbhzfdxmfgh,m3p83fcq72vn,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.690838164Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4720 ms, finished with status: 'crash'",2023-02-21T17:12:30.586367958Z,projects/blidd-experiments/traces/75f102c8c8fc9aa434151db42d8487be
18eadxlfggiykw,0am3teqa0090,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.752937560Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3300 ms, finished with status: 'crash'",2023-02-21T17:12:30.567039439Z,projects/blidd-experiments/traces/57efcfba89255defd47682f2f2608edc
gxoz5ufe3knct,0h7thtcs133h,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.666108001Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4310 ms, finished with status: 'crash'",2023-02-21T17:12:30.557629468Z,projects/blidd-experiments/traces/91073cf5cadef5521a832033e3ce5782
1s3ygc3fdvdg3r,etqjevqcybjo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.594176684Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3975 ms, finished with status: 'crash'",2023-02-21T17:12:30.534700502Z,projects/blidd-experiments/traces/24c59fe3851de0277e1fa88a16ce0a05
1fvxdw1fd8uvsi,gutn3xe0go67,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.567256272Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4325 ms, finished with status: 'crash'",2023-02-21T17:12:30.516933838Z,projects/blidd-experiments/traces/047be50d937a5033691fb2bfb50260a6
63f4fb7e0005b0d60b43b15e,o3qoww8spfk7,00c61b117cd3ae8ec2a67a5f9c7af69cf065443394ca5979695300d781f080916c82657f0bb7154ab1ea9ba8616f130d742e790809a60846d414,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.678567145Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.372950Z,projects/blidd-experiments/traces/a2654510fdadc12fef9ade913f9067c4
63f4fb7e0005a4011d8645ac,4iv62nwlrmy3,00c61b117cdcbf5c8ea9317b2d34da68c13a93c8f0934a9acb50220d007f4abe12848a4b05d97af526946b2f0b635948ce35406f754cbfd1dc,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.384284560Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.369665Z,projects/blidd-experiments/traces/f74cab5ec4fc3a7beaa56a0b65785162
63f4fb7e00058f0da449924f,10ktlstulps4,00c61b117c42fe34bd0bfd5b7c4c341e2e2eb62203c74d467c766b90fa12abd2c38a4650025a017b73757928c50b41451af60b26e4576ace843d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:30.678567145Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:30.364301Z,projects/blidd-experiments/traces/59d2e51d7bb4174185556e9badba7ca4
